Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8511.431,8572.934,61.503,,
Loki d2_Total,2022-06-07 10:42:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/Jun7 (d2)/Loki_d2_Total.mov,14207.330,29.97,pre,2,day,yes,Swim Crab2,left,,,STATE,8531.371,8836.025,304.654,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,8537.483,8551.475,13.992,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Burrow,Evasion,,STATE,8545.710,8575.709,29.999,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,8548.443,9348.273,799.830,harassing clam,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,8551.476,8584.974,33.498,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8556.048,8580.489,24.441,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Swim Crab2,Unobservable,,,STATE,8563.468,10243.196,1679.728,,
Ragnar d2_Total,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/Ragnar_d2_Total.mov,14297.283,29.97,pre,2,day,yes,Hermit Crab2,right,,,STATE,8571.295,10140.567,1569.272,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Octopus,Color change,,Light to Dark,POINT,8572.246,8572.246,NA,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,8572.935,8692.934,119.999,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,left,,,STATE,8572.935,8814.013,241.078,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,8575.028,8740.399,165.371,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8575.710,8578.012,2.302,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab1,Unobservable,,,STATE,8577.039,8613.996,36.957,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8578.013,8598.012,19.999,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8580.490,8643.567,63.077,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,8584.975,8609.533,24.558,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Octopus,Color change,,Light to Dark,POINT,8585.661,8585.661,NA,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,8592.749,8633.593,40.844,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,right,,,STATE,8593.785,9449.875,856.090,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8598.013,8623.042,25.029,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,8609.534,8625.502,15.968,,
Loki d6_Total,2022-06-12 10:00:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June11 (exp)/Loki_d6_Total.mov,14451.940,29.97,exposure,6,day,yes,Hermit Crab2,right,,,STATE,8610.591,10386.786,1776.195,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8613.997,8841.346,227.349,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8623.043,8775.209,152.166,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Octopus,Color change,,Light to Dark,POINT,8625.045,8625.045,NA,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,8625.503,8666.322,40.819,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,8628.422,8661.816,33.394,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Swim Crab3,Roaming,,Within 1/2 tank L,STATE,8631.302,8662.581,31.279,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,8631.368,9124.563,493.195,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,8633.594,8647.312,13.718,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,8635.320,8638.071,2.751,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab2,Unobservable,,,STATE,8637.537,9134.529,496.992,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,8638.072,8658.575,20.503,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Color change,,Light to Dark,POINT,8639.298,8639.298,NA,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8643.568,8674.822,31.254,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,8647.313,8685.369,38.056,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,8658.576,8670.259,11.683,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,8661.738,8689.356,27.618,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,8661.817,8863.349,201.532,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Swim Crab3,Stationary,,Alert Sitting,STATE,8662.582,8854.137,191.555,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,8664.203,8694.202,29.999,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Unknown,STATE,8666.323,8715.351,49.028,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,8670.260,9876.814,1206.554,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8674.823,8708.889,34.066,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Snail1,Stationary,,Unknown,STATE,8678.586,9335.493,656.907,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,8685.370,8858.531,173.161,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,8689.357,8904.555,215.198,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8692.935,8742.934,49.999,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,8694.203,8730.894,36.691,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Octopus,Roaming,,Identity,STATE,8701.852,8704.099,2.247,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Octopus,Stationary,,Alert Sitting,STATE,8704.100,11565.054,2860.954,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Octopus,Color change,,Light to Dark,POINT,8704.651,8704.651,NA,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,8705.635,9078.988,373.353,shell switching,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8708.890,8807.715,98.825,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,8715.352,8775.351,59.999,,
Haliai d2_Total,2022-07-08 09:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July8 (d2)/Haliai_d2_Total.mov,15620.610,29.97,pre,2,day,yes,Hermit Crab1,left,,,STATE,8726.295,15620.605,6894.310,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,8730.895,8776.663,45.768,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,8740.400,8882.340,141.940,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,8742.935,8814.013,71.078,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,8748.944,8811.720,62.776,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Octopus,Color change,,Half&half,POINT,8749.446,8749.446,NA,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Octopus,Color change,,Light to Dark,POINT,8752.434,8752.434,NA,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8775.210,8983.930,208.720,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,8775.351,8775.352,0.001,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Unobservable,,,STATE,8775.352,8835.351,59.999,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,8776.664,8861.267,84.603,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Snail3,Stationary,,Unknown,STATE,8781.334,10409.091,1627.757,,
Ragnar d9_Total,2022-06-30 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/Ragnar_d9_Total.mov,16584.070,29.97,post,9,day,yes,Hermit Crab3,left,,,STATE,8788.354,16584.068,7795.714,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,8806.495,8933.628,127.133,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8807.716,8840.751,33.035,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8814.014,8854.019,40.005,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,right,,,STATE,8814.014,9272.886,458.872,,
Ragnar d9_Total,2022-06-30 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/Ragnar_d9_Total.mov,16584.070,29.97,post,9,day,yes,Octopus,left,,,STATE,8819.271,11391.655,2572.384,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Snail3,Stationary,,Alert Sitting,STATE,8822.969,9395.493,572.524,,
Haliai d2_Total,2022-07-08 09:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July8 (d2)/Haliai_d2_Total.mov,15620.610,29.97,pre,2,day,yes,Hermit Crab2,left,,,STATE,8823.203,10242.655,1419.452,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,8835.352,8894.775,59.423,,
Loki d2_Total,2022-06-07 10:42:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/Jun7 (d2)/Loki_d2_Total.mov,14207.330,29.97,pre,2,day,yes,Swim Crab2,right,,,STATE,8836.026,14207.326,5371.300,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,8840.244,8917.563,77.319,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8840.752,8885.812,45.060,fighting hermit,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8841.347,9489.298,647.951,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8854.020,8907.843,53.823,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Swim Crab3,Roaming,,Within 1/2 tank L,STATE,8854.138,9052.610,198.472,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Burrow,Evasion,,STATE,8858.532,8867.035,8.503,hermit harassment,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,8861.268,8918.871,57.603,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,8863.350,8975.134,111.784,,
Loki d9_Total,2022-06-14 09:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/Loki_d9_Total.mov,17609.092,29.97,post,9,day,yes,Hermit Crab2,right,,,STATE,8863.359,8939.086,75.727,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Stationary,,Unknown,STATE,8867.036,8899.034,31.998,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,8876.474,8916.473,39.999,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,8882.341,8900.838,18.497,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8885.813,8915.812,29.999,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,8894.776,9268.189,373.413,,
Haliai d1_Total,2022-07-07 09:39:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July7 (pre)/Haliai_d1_Total.mov,15972.960,29.97,pre,1,day,yes,Hermit Crab1,right,,,STATE,8897.820,9207.598,309.778,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,8899.035,8979.034,79.999,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,8900.839,8906.082,5.243,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,8904.556,8925.291,20.735,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,8906.083,9062.241,156.158,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8907.844,8961.390,53.546,,
Haliai d9_Total,2022-07-15 09:34:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/Haliai_d9_Total.mov,15927.412,29.97,post,9,day,yes,Hermit Crab3,left,,,STATE,8912.335,15927.412,7015.077,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8915.813,8973.913,58.100,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8916.474,9006.473,89.999,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,8917.564,8964.916,47.352,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,8918.872,8995.443,76.571,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,8925.292,8995.291,69.999,,
