,Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop,ind,obs,date,time,rtime
2244,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,Roaming,NA,None,STATE,4665.832,4702.637,36.805,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:47:46
2245,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab2,Roaming,NA,None,STATE,4667.34,4698.337,30.997,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:34:47
2246,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,right,NA,NA,STATE,4670.219,4932.113,261.894,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:47:50
2247,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,NA,None,STATE,4674.574,4774.573,99.999,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:41:55
2248,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,NA,None,STATE,4678.395,4688.394,9.999,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:41:58
2249,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,4680.219,4733.398,53.179,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:48:00
2250,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,4688.395,4754.922,66.527,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:42:08
2251,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Roaming,NA,None,STATE,4690.106,4720.861,30.755,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:42:10
2252,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab1,Roaming,NA,None,STATE,4692.816,4752.815,59.999,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:42:13
2253,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,4693.574,4710.872,17.298,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:42:14
2254,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4695.647,4745.646,49.999,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:31:16
2255,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab3,Roaming,NA,None,STATE,4697.237,4757.236,59.999,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:42:17
2256,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4698.338,4748.337,49.999,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:35:18
2257,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Snail2,Roaming,NA,None,STATE,4698.761,4858.181,159.42,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:42:19
2258,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,4702.638,4722.133,19.495,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:48:23
2259,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab3,Roaming,NA,None,STATE,4705.867,4827.109,121.242,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:35:26
2260,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,4710.134,4944.336,234.202,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:36:30
2261,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,NA,None,STATE,4710.873,4777.443,66.57,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:42:31
2262,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab1,Roaming,NA,None,STATE,4711.164,4736.118,24.954,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:35:31
2263,P13 d2_Short,9/7/22 12:25,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Swim Crab2,center third,NA,NA,STATE,4711.31,6676.836,1965.526,NA,NA,P13,d2_Short,9/7/22,12:25:00,13:43:31
2264,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,4717.036,4779.726,62.69,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:48:37
2265,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4720.862,4736.161,15.299,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:42:41
2266,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,Roaming,NA,None,STATE,4722.134,4735.642,13.508,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:48:42
2267,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Snail2,Roaming,NA,None,STATE,4727.237,5096.125,368.888,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:31:47
2268,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,Roaming,NA,None,STATE,4733.399,5370.764,637.365,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:48:53
2269,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,4735.643,4990.935,255.292,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:48:56
2270,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab1,Unobservable,NA,NA,STATE,4736.119,4793.96,57.841,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:35:56
2271,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Roaming,NA,None,STATE,4736.162,4777.166,41.004,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:42:56
2272,P13 d2_Short,9/7/22 12:25,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4743.65,4797.228,53.578,NA,NA,P13,d2_Short,9/7/22,12:25:00,13:44:04
2273,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Swim Crab2,Roaming,NA,None,STATE,4745.647,4897.574,151.927,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:32:06
2274,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab2,Roaming,NA,None,STATE,4748.338,4780.45,32.112,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:36:08
2275,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Hermit Crab3,Roaming,NA,None,STATE,4751.888,4764.646,12.758,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:31:12
2276,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Hermit Crab2,Roaming,NA,None,STATE,4752.13,5009.6,257.47,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:43:12
2277,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,4752.816,4805.991,53.175,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:43:13
2278,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,NA,None,STATE,4754.923,5135.628,380.705,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:43:15
2279,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab3,Stationary,NA,Alert Sitting,STATE,4757.237,5074.493,317.256,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:43:17
2280,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,4761.315,4774.214,12.899,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:49:21
2281,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,4764.647,4779.197,14.55,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:31:25
2282,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,right third,NA,NA,STATE,4770.688,4896.816,126.128,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:49:31
2283,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Roaming,NA,None,STATE,4774.215,5061.007,286.792,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:49:34
2284,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,4774.574,4844.573,69.999,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:43:35
2285,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Swim Crab2,Roaming,NA,None,STATE,4774.66,4788.963,14.303,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:37:35
2286,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4777.167,4794.166,16.999,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:43:37
2287,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,4777.444,4965.623,188.179,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:43:37
2288,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Hermit Crab3,Roaming,NA,None,STATE,4779.198,4872.94,93.742,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:31:39
2289,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Roaming,NA,None,STATE,4779.727,4806.723,26.996,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:49:40
2290,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4780.451,5042.513,262.062,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:36:40
2291,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Swim Crab2,Under Refuge,Evasion,NA,STATE,4787.468,5018.963,231.495,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:37:47
2292,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Hermit Crab3,Roaming,NA,None,STATE,4787.688,4812.198,24.51,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:36:48
2293,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Swim Crab2,Unobservable,NA,NA,STATE,4788.964,4851.249,62.285,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:37:49
2294,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,right,NA,NA,STATE,4790.026,4950.025,159.999,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:36:50
2295,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab1,Stationary,NA,Alert Sitting,STATE,4793.961,4853.019,59.058,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:36:54
2296,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Roaming,NA,None,STATE,4794.167,4862.288,68.121,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:43:54
2297,P13 d2_Short,9/7/22 12:25,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Swim Crab2,Roaming,NA,None,STATE,4797.229,4868.527,71.298,NA,NA,P13,d2_Short,9/7/22,12:25:00,13:44:57
2298,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab1,Roaming,NA,None,STATE,4805.992,4959.127,153.135,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:44:06
2299,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,4806.724,4826.243,19.519,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:50:07
2300,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,4812.199,5709.881,897.682,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:37:12
2301,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Swim Crab3,Roaming,NA,None,STATE,4818.489,4882.844,64.355,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:33:18
2302,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Snail3,Roaming,NA,None,STATE,4819.341,4934.706,115.365,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:38:19
2303,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Roaming,NA,None,STATE,4826.244,4875.296,49.052,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:50:26
2304,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,4827.11,4847.109,19.999,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:37:27
2305,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Snail1,left,NA,NA,STATE,4839.341,6619.153,1779.812,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:37:39
2306,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,NA,None,STATE,4844.574,4954.573,109.999,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:44:45
2307,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab3,Roaming,NA,None,STATE,4847.11,4894.821,47.711,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:37:47
2308,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Snail1,right third,NA,NA,STATE,4848.182,7203.196,2355.014,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:44:48
2309,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4851.25,5052.685,201.435,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:38:51
2310,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab1,Unobservable,NA,NA,STATE,4853.02,5191.616,338.596,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:37:53
2311,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Snail2,Stationary,NA,Alert Sitting,STATE,4858.182,6457.614,1599.432,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:44:58
2312,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4862.289,4906.31,44.021,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:45:02
2313,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Snail1,left,NA,NA,STATE,4864.234,6506.575,1642.341,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:45:04
2314,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Snail3,left,NA,NA,STATE,4864.234,6144.896,1280.662,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:34:04
2315,P13 d2_Short,9/7/22 12:25,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Swim Crab2,Unobservable,NA,NA,STATE,4868.528,5832.059,963.531,NA,NA,P13,d2_Short,9/7/22,12:25:00,13:46:09
2316,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab2,Roaming,NA,None,STATE,4871.445,4896.839,25.394,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:33:11
2317,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,4872.941,5479.907,606.966,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:33:13
2318,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Swim Crab1,Roaming,NA,None,STATE,4874.234,4884.233,9.999,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:34:14
2319,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,4875.297,4980.646,105.349,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:51:15
2320,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Hermit Crab1,Roaming,NA,None,STATE,4879.839,4912.344,32.505,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:38:20
2321,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab1,Unobservable,NA,NA,STATE,4880.778,5697.851,817.073,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:33:21
2322,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Swim Crab3,Stationary,NA,Alert Sitting,STATE,4882.845,4972.38,89.535,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:34:23
2323,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Swim Crab1,Stationary,NA,Alert Sitting,STATE,4884.234,4962.829,78.595,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:34:24
2324,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,4894.822,4930.355,35.533,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:38:35
2325,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Snail2,Climb,Evasion,NA,STATE,4896.338,5388.963,492.625,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:45:36
2326,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,center third,NA,NA,STATE,4896.817,5045.21,148.393,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:51:37
2327,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4896.84,5108.229,211.389,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:33:37
2328,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Swim Crab2,Stationary,NA,Alert Sitting,STATE,4897.575,4985.396,87.821,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:34:38
